id,name,service_type,phone,owner_email,website_url,instagram,address,city,state,lat,lon,data_source,outreach_status,fetched_at
gmap:ChIJbVIoVYe32YgRCvr47nAtJMk,TREMBLE,pilates instructor,(833) 873-6253,,http://www.makeittremble.com/,,"2675 S Bayshore Dr Unit 300-S, Miami, FL 33133",Miami,Florida,25.7300729,-80.2365751,google_lsa,new,2026-08-08T00:02:18.113+00:00
gmap:ChIJyTJQME632YgRvKJKtzVL95Q,ActiveSoul Wellness Studio,pilates instructor,(786) 865-7177,,https://activesoulwellnessstudio.com/,,"2223 SW 13th Ave, Miami, FL 33145",Miami,Florida,25.750446,-80.2160316,google_lsa,new,2026-08-08T00:02:18.113+00:00
gmap:ChIJpZ6aa9y32YgRlDMOu11akNY,Club Studio,pilates instructor,(305) 703-6448,,https://www.clubstudiofitness.com/Pages/clubhome.aspx?clubid=1396&Miami-Florida+GYM,,"2750 SW 27th Terrace suite 301, Miami, FL 33133, United States",Miami,Florida,25.7405871,-80.2381996,google_lsa,new,2026-08-08T00:02:18.113+00:00
gmap:ChIJ2_76chO32YgR82LrbAImUU0,Sundara Pilates,pilates instructor,(305) 310-8292,,https://sundarapilates.com/,,"3794 Irvington Ave, Miami, FL 33133, United States",Miami,Florida,25.722318,-80.2549794,google_lsa,new,2026-08-08T00:02:18.113+00:00
gmap:ChIJd7VjU1a32YgRROvPA7zBLZc,Mimi Yoga Coconut Grove,pilates instructor,(954) 790-3807,,https://www.mimiyoga.com/,,"2829 Bird Ave #1, Miami, FL 33133, United States",Miami,Florida,25.735855,-80.2391538,google_lsa,new,2026-08-08T00:02:18.113+00:00
gmap:ChIJy4EqG9e32YgRXsKV0fvyh8M,Pilatay - Classical Pilates Studio,pilates instructor,(305) 417-8223,,https://www.miami-pilates.com/,,"2357 SW 22nd St, Miami, FL 33145",Miami,Florida,25.750652,-80.2332881,google_lsa,new,2026-08-08T00:02:18.113+00:00
gmap:ChIJ-1pzNJO32YgRvI3pgo5_xvc,Break Free Movement,pilates instructor,(305) 456-8234,,http://thebreakfreemovement.com/,,"4203 Ponce de Leon Blvd Ste 200, Coral Gables, FL 33146",Coral Gables,Florida,25.7330383,-80.2582243,google_lsa,new,2026-08-08T00:02:18.113+00:00
gmap:ChIJWfy64Uy32YgRiQz9xhKJGwk,TREMBLE,pilates instructor,(833) 873-6253,,http://makeittremble.com/,,"4203 Ponce de Leon Blvd Ste 100, Coral Gables, FL 33146",Coral Gables,Florida,25.7330383,-80.2582243,google_lsa,new,2026-08-08T00:02:18.113+00:00
gmap:ChIJQdQzP5K32YgRMCRhVLTWNGs,Align Miami | Pilates & Strength,pilates instructor,(786) 457-0532,,http://www.alignpilates.us/,,"3339 Virginia St #R3, Coconut Grove, FL 33133",Coconut Grove,Florida,25.7292732,-80.2413421,google_lsa,new,2026-08-08T00:02:18.113+00:00
gmap:ChIJeys2J2u32YgRGak89wKeh7w,JETSET Pilates Coconut Grove,pilates instructor,(786) 981-9434,,https://jetsetpilates.com/fl/coconut-grove/,,"2680 Tigertail Ave, Miami, FL 33133",Miami,Florida,25.7319789,-80.2366764,google_lsa,new,2026-08-08T00:02:18.113+00:00
gmap:ChIJY7MwUQy32YgR39Vs9IYxci4,BODYROK Miami - Coconut Grove,pilates instructor,(786) 761-1087,,https://bodyrok.com/studio/coconut-grove/,,"3015 Grand Ave #216, Miami, FL 33133",Miami,Florida,25.728972,-80.241977,google_lsa,new,2026-08-08T00:02:18.113+00:00
gmap:ChIJ4xXI7dSz2YgRLjt4UQTwQOU,Renegade Pilates,pilates instructor,(786) 423-6027,,https://www.renegadepilates.com/,,"8250 Biscayne Blvd Ste 200, Miami, FL 33138",Miami,Florida,25.8509956,-80.1849408,google_lsa,new,2026-08-08T00:02:18.113+00:00
gmap:ChIJ06oMdFWx2YgRxm4ey9EoR1w,Rhythm & Release LLC,pilates instructor,(305) 939-4537,,http://rhythmandrelease.com/,,"8380 NE 2nd Ave, Miami, FL 33138",Miami,Florida,25.852226,-80.1931399,google_lsa,new,2026-08-08T00:02:18.113+00:00
gmap:ChIJpWDHpBa32YgR1DeMlTSYDxo,G-POWERcycle Studio,pilates instructor,(754) 217-0074,,https://www.instagram.com/gpowercycle_?igsh=NTVod21ldG0wZm5l&utm_source=qr,,"3119 Coral Wy Ste 203, Miami, FL 33145",Miami,Florida,25.7503837,-80.2445263,google_lsa,new,2026-08-08T00:02:18.113+00:00
gmap:ChIJVzfLWpmz2YgRmTxU-V7Ahig,Lit Pilates,pilates instructor,(786) 512-5096,,http://litpilates.com/,,"570 NE 70th St, Miami, FL 33138",Miami,Florida,25.8393951,-80.1850511,google_lsa,new,2026-08-08T00:02:18.113+00:00
gmap:ChIJpzDVDqKx2YgRsIuusoJ5hXE,Better Me Movement,pilates instructor,(832) 277-1974,,http://www.bettermemovement.com/,,"229 NE 58th Terrace, Miami, FL 33137",Miami,Florida,25.8292848,-80.1912663,google_lsa,new,2026-08-08T00:02:18.113+00:00
gmap:ChIJ9RiQBwC32YgRanbAOx4U05A,Daily Flows Movement Studio,pilates instructor,(786) 710-3059,,http://dailyflowstudio.com/,,"3091 SW 22nd St Ste B, Coral Gables, FL 33145",Coral Gables,Florida,25.7505054,-80.243794,google_lsa,new,2026-08-08T00:02:18.113+00:00
gmap:ChIJWxWYN8u32YgRIu76CcALz4o,Body Belly Baby,pilates instructor,(305) 215-2970,,http://www.bodybellybaby.com/,,"OM Movement Studio, 2895 McFarlane Rd 2nd floor, Miami, FL 33133, United States",Miami,Florida,25.7275162,-80.241084,google_lsa,new,2026-08-08T00:02:18.113+00:00
gmap:ChIJW-q6PbS32YgRR_M7Rj-xOOA,Pilates One,pilates instructor,(786) 545-6889,,http://www.pilatesone.com/,,"2900 SW 28th Terrace Ste 101, Coconut Grove, FL 33133",Coconut Grove,Florida,25.7384867,-80.2402802,google_lsa,new,2026-08-08T00:02:18.113+00:00
gmap:ChIJR2xg-CO32YgRH8MBEVGInrc,CADiLab Pilates,pilates instructor,(305) 518-8539,,http://www.cadilabpilates.com/,,"2750 Coral Wy Suite 206, Miami, FL 33145",Miami,Florida,25.7498133,-80.2396436,google_lsa,new,2026-08-08T00:02:18.113+00:00
gmap:ChIJJYg-Nz6z2YgRalVeMWVC7Co,Kenergy Pilates,pilates instructor,(305) 336-9601,,http://www.kenergypilates.com/,,"7411 Biscayne Blvd, Miami, FL 33138",Miami,Florida,25.8434924,-80.1841589,google_lsa,new,2026-08-08T00:02:18.113+00:00
gmap:ChIJ1c2yppe32YgR5Y_X--6othw,Transition Pilates,pilates instructor,(585) 465-1285,,http://www.transitionpilates.com/contact-us.html,,"3183 SW 38th Ct, Miami, FL 33134, United States",Miami,Florida,25.7323846,-80.2566253,google_lsa,new,2026-08-08T00:02:18.113+00:00
gmap:ChIJrS5ielez2YgRBT9E-mvCUA0,Method K Pilates,pilates instructor,(312) 330-6990,,https://www.methodkpilates.com/,,"5801 NE 4th Ct, Miami, FL 33137",Miami,Florida,25.8293881,-80.186643,google_lsa,new,2026-08-08T00:02:18.113+00:00
gmap:ChIJA2NTi1-x2YgR-k83ncaPpgc,The Pilates Place Studios,pilates instructor,(305) 316-3341,,https://www.thepilatesplacestudios.com/,,"5400 Federal Hwy #4A, Miami, FL 33137",Miami,Florida,25.825907,-80.187483,google_lsa,new,2026-08-08T00:02:18.113+00:00
gmap:ChIJcwIRTmOx2YgRS5RqHQvC0W8,727 Pilates,pilates instructor,(305) 726-6083,,https://www.727pilatestudio.com/,,"307 NE 61st St, Miami, FL 33137",Miami,Florida,25.8327043,-80.1897514,google_lsa,new,2026-08-08T00:02:18.113+00:00
gmap:ChIJa9v8S5uy2YgRRU2whdChTFE,Ocean Life Studio,pilates instructor,(305) 613-4033,,http://oceanlifestudios.com/,,"7123 N Miami Ave, Miami, FL 33150",Miami,Florida,25.8410703,-80.1961719,google_lsa,new,2026-08-08T00:02:18.113+00:00
gmap:ChIJA-5Dpt-x2YgRfX5O_LnjAGM,IMOVE Wellness Studio,pilates instructor,(786) 267-1444,,,,"250 NE 61st St, Miami, FL 33137",Miami,Florida,25.8321543,-80.1910603,google_lsa,new,2026-08-08T00:02:18.113+00:00
gmap:ChIJUaAaJ4Wx2YgRvKbLqfF9jS4,Laira Balance,pilates instructor,(305) 429-3283,,https://lairabalance.com/,,"4314 NW 2nd Ave, Miami, FL 33127",Miami,Florida,25.815937,-80.199878,google_lsa,new,2026-08-08T00:02:18.113+00:00
gmap:ChIJOac0l8Gx2YgRutlvrJzcsMY,The Core Collective,pilates instructor,(305) 523-9302,,,,"8230 NE 2nd Ave, Miami, FL 33138",Miami,Florida,25.8504444,-80.1932058,google_lsa,new,2026-08-08T00:02:18.113+00:00
gmap:ChIJHaqBAHGx2YgREQDdSGctlWg,Pilathon Pilates - Little River,pilates instructor,(305) 728-7800,,https://pilathon.com/?y_source=1_MTAxMDUwMDg0My03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,,"8301 NE 2nd Ave, Miami, FL 33138",Miami,Florida,25.8515688,-80.1927533,google_lsa,new,2026-08-08T00:02:18.113+00:00
gmap:ChIJGzTSEQC32YgRKyWM5PhQgZc,Club Studio,pilates instructor,(305) 423-7204,,https://www.clubstudiofitness.com/Pages/clubhome.aspx?clubid=1391&utm_source=google&utm_medium=googlemaps&utm_campaign=maps,,"850 NE 2nd Ave Spc 121, Miami, FL 33132",Miami,Florida,25.7825058,-80.1914834,google_lsa,new,2026-08-08T00:02:18.113+00:00
gmap:ChIJKany2oC22YgRr_-hym9EriM,Equinox Brickell,pilates instructor,(305) 533-1199,,https://www.equinox.com/clubs/florida/brickell?cid=gmb,,"1441 Brickell Ave #4, Miami, FL 33131",Miami,Florida,25.759208,-80.1922418,google_lsa,new,2026-08-08T00:02:18.113+00:00
gmap:ChIJfUmcROCx2YgRb_7F9MVsi9k,Yoga Joint Midtown Miami,pilates instructor,(786) 230-8854,,https://www.yogajoint.com/midtown-miami,,"3111 NE 1st Ave #300, Miami, FL 33137",Miami,Florida,25.8060361,-80.1928908,google_lsa,new,2026-08-08T00:02:18.113+00:00
gmap:ChIJY3yNDP622YgRkgJ5tW3LQV0,Morphe Life Health & Fitness,pilates instructor,(305) 302-4523,,https://morphelife.com/,,"810 SW 22nd Ave, Miami, FL 33135",Miami,Florida,25.7650215,-80.2308696,google_lsa,new,2026-08-08T00:02:18.113+00:00
gmap:ChIJR9fcra6t2YgRZbOXap0-P2A,EMS Health Miami,pilates instructor,(347) 476-7331,,https://www.myemshealth.com/,,"175 SW 7th St Unit 1510, Miami, FL 33130",Miami,Florida,25.7676296,-80.1969713,google_lsa,new,2026-08-08T00:02:18.113+00:00
gmap:ChIJPU8zvua32YgRGf79L8qcaUQ,Brickell Yoga,pilates instructor,(407) 675-0972,,http://brickellyogastudio.com/,,"452 SW 8th St, Miami, FL 33130",Miami,Florida,25.7659825,-80.2019748,google_lsa,new,2026-08-08T00:02:18.113+00:00
gmap:ChIJ3_-P1HS32YgRdvFwcdU3J9k,Maison Yoga Miami,pilates instructor,(786) 439-2922,,https://www.maisonyogamiami.com/,,"247 SE 1st St, Miami, FL 33131",Miami,Florida,25.7735629,-80.1893871,google_lsa,new,2026-08-08T00:02:18.113+00:00
gmap:ChIJUwRU90e32YgROl69-vf3AK8,YO BK - Wynwood,pilates instructor,(786) 396-3696,,http://www.yo-bk.com/miami,,"2319B N Miami Ave, Miami, FL 33127",Miami,Florida,25.799271,-80.194605,google_lsa,new,2026-08-08T00:02:18.113+00:00
gmap:ChIJq6p6bhS32YgRUwwZxFq3bbw,Shelton Medical Services,physical therapist,(786) 801-0218,,,,"3525 NW 7th St, Miami, FL 33125",Miami,Florida,25.7792087,-80.2534431,google_lsa,new,2026-08-08T00:02:01.589+00:00
gmap:ChIJl87uzjS32YgRoW6Lp-KKYkI,SGL Medical Center Corp- Clinica Medica | Auto Accident Therapy | Terapia para Accidente,physical therapist,(786) 391-0232,,,,"3939 NW 7th St #201, Miami, FL 33126",Miami,Florida,25.7791581,-80.2604053,google_lsa,new,2026-08-08T00:02:01.589+00:00
gmap:ChIJHcaRoau22YgRCm57sR20sfo,"Brett L. Fox, DPT, OCS, COMT, Cert. DN",physical therapist,(305) 735-8901,,http://foxpt.com/,,"162 NE 25th St, Miami, FL 33137",Miami,Florida,25.8005413,-80.191674,google_lsa,new,2026-08-08T00:02:01.589+00:00
gmap:ChIJ42xj-lG32YgRMXTuaDJcZik,VirtuWellRx - Physical Therapy & Male Pelvic Floor Rehab,physical therapist,(305) 290-2983,,http://virtuwellrx.com/,,"564 NW 24th St, Miami, FL 33127",Miami,Florida,25.799638,-80.2046205,google_lsa,new,2026-08-08T00:02:01.589+00:00
gmap:ChIJSQLyPYW22YgRxjeaBy42QgE,DR BE,physical therapist,(305) 699-3723,,http://www.drbehealthy.com/,,"175 SW 7th St STE 1200, Miami, FL 33130",Miami,Florida,25.7674944,-80.1967805,google_lsa,new,2026-08-08T00:02:01.589+00:00
gmap:ChIJ8-gXrGe32YgRnI9XgsTJi8k,Specialized Pediatric Care PPEC & Specialized Therapy Center,physical therapist,(305) 545-2119,,https://specializedpediatriccare.com/?utm_source=google&utm_medium=gbp&utm_campaign=gbp,,"1601 NW 13th Ct, Miami, FL 33125",Miami,Florida,25.7905344,-80.2182463,google_lsa,new,2026-08-08T00:02:01.589+00:00
gmap:ChIJYbZMrWi32YgRmiJl1queTSw,Yeli Therapy Center,physical therapist,(305) 648-0360,,,,"782 NW 42nd Ave, Miami, FL 33126",Miami,Florida,25.7790325,-80.2651491,google_lsa,new,2026-08-08T00:02:01.589+00:00
gmap:ChIJYde9BIi22YgRXRqOdexW0-E,My Time Inc,physical therapist,(305) 632-3359,,http://www.mytimepediatrictherapy.com/,,"2248 SW 8th St, Miami, FL 33135",Miami,Florida,25.7652916,-80.2317054,google_lsa,new,2026-08-08T00:02:01.589+00:00
gmap:ChIJ4_q2-ni32YgRZNOVUIxH2jk,Glory to God PPEC,physical therapist,(305) 200-5073,,http://www.glorytogodmiami.com/,,"525 NW 27th Ave, Miami, FL 33125",Miami,Florida,25.778282,-80.2390941,google_lsa,new,2026-08-08T00:02:01.589+00:00
gmap:ChIJmQ80t8W22YgRYlQpPFYy8iE,Ramsay Tavis E,physical therapist,(305) 575-7000,,http://www.miami.va.gov/,,"1201 NW 16th St B822, Miami, FL 33125",Miami,Florida,25.7914998,-80.2162924,google_lsa,new,2026-08-08T00:02:01.589+00:00
gmap:ChIJ88Faj9K22YgRoYM7TWFr1WM,Specialized Therapy Center,physical therapist,(305) 599-3021,,https://specializedpediatriccare.com/facility/,,"1501 NW 29th St, Miami, FL 33142",Miami,Florida,25.8033765,-80.2217019,google_lsa,new,2026-08-08T00:02:01.589+00:00
gmap:ChIJcccWe5-32YgR-jw_qdayUjA,"Lauren M. Beauperthuy, PTA",physical therapist,(305) 448-0146,,,,"1500 Douglas Rd suite 210, Miami, FL 33134",Miami,Florida,25.7576606,-80.2554386,google_lsa,new,2026-08-08T00:02:01.589+00:00
gmap:ChIJp-q9qMa22YgREJVq2pJkDvA,"Lemmer F. Bustamante, PT",physical therapist,(305) 325-0913,,,,"1400 NW 12th Ave #1, Miami, FL 33125",Miami,Florida,25.7887037,-80.2158355,google_lsa,new,2026-08-08T00:02:01.589+00:00
gmap:ChIJ4Ujpsse22YgR--ESALF0Abo,"Monica S. Goodin, Physical",physical therapist,(305) 585-6334,,,,"1611 NW 12th Ave, Miami, FL 33136",Miami,Florida,25.7917989,-80.212638,google_lsa,new,2026-08-08T00:02:01.589+00:00
gmap:ChIJE-990dK52YgRFfz_bx1GEW8,Nyg Rehab Center,physical therapist,(786) 388-5100,,,,"5585 SW 8th St, Coral Gables, FL 33134",Coral Gables,Florida,25.7638905,-80.2856589,google_lsa,new,2026-08-08T00:02:01.589+00:00
gmap:ChIJ5aQESm232YgR-1zNdl4245c,Glavic Clinic Miami,physical therapist,(786) 631-0319,,https://www.glavic-clinic.com/,,"860 NW 42nd Ave suite 201, Miami, FL 33126",Miami,Florida,25.7801784,-80.2644647,google_lsa,new,2026-08-08T00:02:01.589+00:00
gmap:ChIJUxTLuMa22YgRb2-ayd3fLIA,"Meryl I. Cohen, DPT",physical therapist,(305) 585-7275,,,,"1475 NW 12th Ave, Miami, FL 33136",Miami,Florida,25.788889,-80.214165,google_lsa,new,2026-08-08T00:02:01.589+00:00
gmap:ChIJ8693BFWx2YgRKkvELjnJum4,CITIMED Midtown,physical therapist,(888) 810-2455,,http://www.citimed.com/,,"3050 Biscayne Blvd #401, Miami, FL 33137",Miami,Florida,25.8060934,-80.1896436,google_lsa,new,2026-08-08T00:02:01.589+00:00
gmap:ChIJFXIlDp222YgRkqG9MYf60NM,Dr. Marvin Sublett,physical therapist,(305) 381-6224,,,,"200 S Biscayne Blvd Apt 15A, Miami, FL 33131",Miami,Florida,25.7707563,-80.1893765,google_lsa,new,2026-08-08T00:02:01.589+00:00
gmap:ChIJD2h_SM622YgRnWw45HBSatA,Unity Health and Rehabilitation Center,physical therapist,(305) 325-1050,,https://www.unityhrc.com/,,"1404 NW 22nd St, Miami, FL 33142",Miami,Florida,25.797387,-80.2205734,google_lsa,new,2026-08-08T00:02:01.589+00:00
gmap:ChIJ1bCOF_K22YgR7s6_Nhx_4Sk,Physical Therapy Rehab,physical therapist,(305) 644-7662,,,,"434 SW 12th Ave #306, Miami, FL 33130",Miami,Florida,25.768912,-80.2147461,google_lsa,new,2026-08-08T00:02:01.589+00:00
gmap:ChIJBZRzW6G32YgRNudnJn8EdE0,Ifit Physical Therapy LLC,physical therapist,(305) 342-4270,,,,"3341 SW 17th St, Miami, FL 33145",Miami,Florida,25.7556234,-80.2498446,google_lsa,new,2026-08-08T00:02:01.589+00:00
gmap:ChIJx9Q2KNO52YgRsN7WJqWe1_Y,Metro Medical Rehab Center Inc,physical therapist,(786) 464-0852,,,,"5545 SW 8th St #109, Coral Gables, FL 33134",Coral Gables,Florida,25.7639354,-80.2849623,google_lsa,new,2026-08-08T00:02:01.589+00:00
gmap:ChIJzWKjuHG32YgROlcV3vd9m1E,Mmb Therapy Inc,physical therapist,(305) 456-8568,,,,"4011 W Flagler St, Coral Gables, FL 33134",Coral Gables,Florida,25.7720373,-80.2618047,google_lsa,new,2026-08-08T00:02:01.589+00:00
gmap:ChIJWepMQGK32YgRZ1C36R-yeAA,Coral Therapy Center,physical therapist,(786) 431-1974,,,,"4894 NW 7th St, Miami, FL 33126",Miami,Florida,25.778264,-80.2758919,google_lsa,new,2026-08-08T00:02:01.589+00:00
gmap:ChIJv88v__u22YgRnncSGQiZkkU,Health & Life Rehab Group Inc,physical therapist,(305) 222-0141,,,,"1890 SW 8th St, Miami, FL 33135",Miami,Florida,25.7654163,-80.2264163,google_lsa,new,2026-08-08T00:02:01.589+00:00
gmap:ChIJ-z5nyMW22YgR_KbunOr6Kp8,Fernanda Civitella,physical therapist,(305) 575-7000,,,,"1201 NW 16th St Rm 2C134, Miami, FL 331251624",Miami,Florida,25.7915099,-80.2166463,google_lsa,new,2026-08-08T00:02:01.589+00:00
gmap:ChIJb8WznLe22YgRTF0dy-BiR2k,University Health & Rehabilitation Center,physical therapist,(305) 325-2300,,http://universityrehabilitation.com/,,"724 NW 19th St, Miami, FL 33136",Miami,Florida,25.7936545,-80.2078376,google_lsa,new,2026-08-08T00:02:01.589+00:00
gmap:ChIJYYrDTv232YgRz8z70oOWYVY,"Anatomy Lab Performance Therapy, LLC",physical therapist,(786) 385-9179,,,,"175 SW 7th St Apt 1102, Miami, FL 33130",Miami,Florida,25.7676096,-80.1968556,google_lsa,new,2026-08-08T00:02:01.589+00:00
gmap:ChIJURccUve12YgR92lPCc61cYw,Chirofit Miami,physical therapist,(786) 810-3468,,http://www.chirofitmiami.com/,,"1717 N Bayshore Dr Suite R 173, Miami, FL 33132",Miami,Florida,25.791316,-80.1861552,google_lsa,new,2026-08-08T00:02:01.589+00:00
gmap:ChIJ639kkXq32YgRbEaGTMWYhUA,Safe Therapy Center,physical therapist,(786) 953-4774,,,,"4343 W Flagler St, Coral Gables, FL 33134",Coral Gables,Florida,25.771843,-80.2665649,google_lsa,new,2026-08-08T00:02:01.589+00:00
gmap:ChIJEa6oigS32YgRGClXMtb2UxM,JYY Therapy Services Inc,physical therapist,(305) 817-5475,,,,"330 SW 27th Ave, Miami, FL 33135",Miami,Florida,25.7690523,-80.23934,google_lsa,new,2026-08-08T00:02:01.589+00:00
gmap:ChIJp-q9qMa22YgRf7VJmCfqXEg,"Christine M. Deluca, DPT",physical therapist,(305) 243-6837,,,,"1400 NW 12th Ave, Miami, FL 33125",Miami,Florida,25.7887037,-80.2158355,google_lsa,new,2026-08-08T00:02:01.589+00:00
gmap:ChIJm8XGTFax2YgRmU9RdRqXTUI,StretchLab Miami Midtown,physical therapist,(786) 584-6616,,http://stretchlab.com/location/miamimidtown,,"140 NE 32nd St, Miami, FL 33137",Miami,Florida,25.8064802,-80.1923922,google_lsa,new,2026-08-08T00:02:01.589+00:00
gmap:ChIJmQ80t8W22YgRWwkgXzGHCYM,"Elizabeth Gonzalez, RPT",physical therapist,(305) 575-7000,,http://www.miami.va.gov/,,"1201 NW 16th St, Miami, FL 33125",Miami,Florida,25.7913865,-80.2162713,google_lsa,new,2026-08-08T00:02:01.589+00:00
gmap:ChIJ46JBTu622YgRxOks9eesJhc,"Jerry Aguiar III, PTA",physical therapist,(786) 290-4600,,,,"1393 SW 1st St, Miami, FL 33135",Miami,Florida,25.7725868,-80.2177972,google_lsa,new,2026-08-08T00:02:01.589+00:00
gmap:ChIJTcZeiem22YgRZLFNqyAEpqo,Heaven Rehab Therapy Inc,physical therapist,(305) 603-9945,,,,"1250 NW 7th St UNIT 202, Miami, FL 33125",Miami,Florida,25.7798336,-80.2159236,google_lsa,new,2026-08-08T00:02:01.589+00:00
gmap:ChIJDeh7uu-22YgRd6EhYkfMqgo,Speech Therapy Bio Networks Inc.,physical therapist,(305) 541-3400,,http://www.therapymiami.org/,,"1441 SW 1st St, Miami, FL 33135",Miami,Florida,25.772601,-80.218908,google_lsa,new,2026-08-08T00:02:01.589+00:00
gmap:ChIJ0bCNgti52YgRQ5fnzDbm9uM,T M Rehab Center,physical therapist,(305) 448-1130,,,,"5040 NW 7th St #414, Miami, FL 33126",Miami,Florida,25.7782504,-80.2768586,google_lsa,new,2026-08-08T00:02:01.589+00:00
gmap:ChIJEaIZwEe32YgRrQFZCADRnYE,ABA PUZZLE SPEECH THERAPY,physical therapist,(786) 530-7191,,,,"2260 SW 8th St, Miami, FL 33135",Miami,Florida,25.7651288,-80.2319135,google_lsa,new,2026-08-08T00:02:01.589+00:00
gmap:ChIJlfo1ndi52YgRnGaGHBQu0pI,"GLOBAL ORTHO-SPINAL INSTITUTE, INC",physical therapist,(305) 306-0940,,,,"5040 NW 7th St #714, Miami, FL 33126",Miami,Florida,25.7780979,-80.2768222,google_lsa,new,2026-08-08T00:02:01.589+00:00
gmap:ChIJWYlxjHG32YgRDedBZaN9Fis,Miros Therapy Center Inc,physical therapist,(305) 448-5003,,,,"3990 W Flagler St #401, Coral Gables, FL 33134",Coral Gables,Florida,25.7715216,-80.2613135,google_lsa,new,2026-08-08T00:02:01.589+00:00
gmap:ChIJmQ80t8W22YgR1Of5D5RcUbI,"Johan P. Smith, MSPT",physical therapist,(305) 324-4455,,http://www.miami.va.gov/,,"1201 NW 16th St, Miami, FL 33125",Miami,Florida,25.7913865,-80.2162713,google_lsa,new,2026-08-08T00:02:01.589+00:00
gmap:ChIJj_BrTu622YgRISqhR58Axb4,Cannistraci Audrey H,physical therapist,(305) 541-3400,,,,"1393 SW 1st St #300, Miami, FL 33135",Miami,Florida,25.7726998,-80.2177678,google_lsa,new,2026-08-08T00:02:01.589+00:00
gmap:ChIJfTZ3t4S22YgREb9cWWBZ0Js,Diogo Trevisan,physical therapist,(305) 372-8100,,,,"42 SW 6th St, Miami, FL 33130",Miami,Florida,25.7681768,-80.194287,google_lsa,new,2026-08-08T00:02:01.589+00:00
gmap:ChIJtdE1Reu22YgRRF9tpDMkajw,Victoria Nursing & Rehabilitation Center,physical therapist,(305) 548-4020,,http://victorianursing.net/,,"955 NW 3rd St, Miami, FL 33128",Miami,Florida,25.7766177,-80.2106385,google_lsa,new,2026-08-08T00:02:01.589+00:00
gmap:ChIJqerexo232YgRkGDaBd-3NZs,Azul Therapy Services Inc.,physical therapist,(786) 409-2646,,http://azultherapyservices.com/,,"2140 W Flagler St #102, Miami, FL 33135",Miami,Florida,25.7724189,-80.2300653,google_lsa,new,2026-08-08T00:02:01.589+00:00
gmap:ChIJmQ80t8W22YgRIQK5TT07DnU,Bermudez Briseida,physical therapist,(305) 324-4455,,http://www.miami.va.gov/,,"1201 NW 16th St B822, Miami, FL 33125",Miami,Florida,25.7914998,-80.2162924,google_lsa,new,2026-08-08T00:02:01.589+00:00
gmap:ChIJj_BrTu622YgRMG5I-q5HQqc,Pradel Jean P,physical therapist,(305) 541-3400,,,,"1393 SW 1st St #300, Miami, FL 33135",Miami,Florida,25.7726998,-80.2177678,google_lsa,new,2026-08-08T00:02:01.589+00:00
gmap:ChIJTUAa5pu22YgRNK0qHV-Nvuk,Timothy Alemi,physical therapist,(305) 331-2277,,,,"28 W Flagler St #901, Miami, FL 33130",Miami,Florida,25.7740128,-80.1941913,google_lsa,new,2026-08-08T00:02:01.589+00:00
gmap:ChIJAQDwsMa22YgRVinr5NtzFg0,"Laura Yee Huang, MD",physical therapist,(305) 243-6605,,https://doctors.umiamihealth.org/provider/Laura+Yee+Huang/525465,,"1475 NW 12th Ave, Miami, FL 33136",Miami,Florida,25.7883837,-80.2144847,google_lsa,new,2026-08-08T00:02:01.589+00:00
gmap:ChIJ0wKbQHC32YgRl5kUHlcJGxc,"Patricia Marin, OT",physical therapist,(305) 567-9194,,,,"10 NW 42nd Ave, Miami, FL 33126",Miami,Florida,25.77206,-80.263969,google_lsa,new,2026-08-08T00:02:01.589+00:00
gmap:ChIJmQ80t8W22YgRNODhK7NnsUI,"Diana Figueroa-Bray, PT",physical therapist,(305) 324-4455,,http://www.miami.va.gov/,,"1201 NW 16th St, Miami, FL 33125",Miami,Florida,25.7913865,-80.2162713,google_lsa,new,2026-08-08T00:02:01.589+00:00
gmap:ChIJIeu9qMa22YgR6NkH71j2Vwo,Smiley Philip J,physical therapist,(305) 325-5635,,,,"1400 NW 12th Ave, Miami, FL 33136",Miami,Florida,25.7887037,-80.2158355,google_lsa,new,2026-08-08T00:02:01.589+00:00
